sku_id,sku_name,category,brand,country,year,total_units,total_revenue,avg_daily_demand,std_daily_demand,cv_demand,abc,xyz,abc_xyz,lead_time_days,safety_stock,reorder_point,current_stock,days_of_supply,stockout_days,stockout_rate,status,latest_date
SKU0031,BrandA Chocolate,Snacks,BrandA,Germany,2023,17932,108668.87,49.18,23.26,0.473,B,X,BX,6.5806131592421915,98,422,231,4.7,15,0.041,REORDER NOW,2023-12-31
SKU0012,BrandF Juice,Beverages,BrandF,France,2023,22832,108629.97,62.55,28.39,0.454,B,X,BX,6.485125448028675,119,525,237,3.8,8,0.022,REORDER NOW,2023-12-31
SKU0016,BrandD Water,Beverages,BrandD,Germany,2021,12152,108589.45,33.26,15.55,0.467,B,X,BX,6.524398361495135,66,283,262,7.9,14,0.038,REORDER NOW,2021-12-31
SKU0080,BrandB Cleaner,Home Care,BrandB,Spain,2021,26664,108413.44,73.04,34.7,0.475,B,X,BX,6.646857398873528,148,634,194,2.7,13,0.036,REORDER NOW,2021-12-31
SKU0031,BrandA Chocolate,Snacks,BrandA,France,2023,17955,108358.18,49.19,23.22,0.472,B,X,BX,6.719252432155659,99,430,262,5.3,13,0.036,REORDER NOW,2023-12-31
SKU0031,BrandA Chocolate,Snacks,BrandA,Germany,2021,17973,108321.44,49.21,22.61,0.459,B,X,BX,6.453501024065541,95,413,380,7.7,10,0.027,REORDER NOW,2021-12-31
SKU0031,BrandA Chocolate,Snacks,BrandA,Germany,2022,17939,108224.54,49.17,22.98,0.467,B,X,BX,6.4779569892473114,97,415,329,6.7,16,0.044,REORDER NOW,2022-12-31
SKU0010,BrandD Juice,Beverages,BrandD,Spain,2022,16373,108171.62,44.82,19.71,0.44,B,X,BX,6.423073476702509,82,370,366,8.2,8,0.022,REORDER NOW,2022-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Germany,2023,22529,107003.77,61.66,29.78,0.483,B,X,BX,6.4391065028161805,125,522,271,4.4,13,0.036,REORDER NOW,2023-12-31
SKU0080,BrandB Cleaner,Home Care,BrandB,Spain,2023,26315,106935.65,72.15,33.26,0.461,B,X,BX,6.469508448540707,140,607,306,4.2,10,0.027,REORDER NOW,2023-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,France,2022,19551,106059.58,53.54,21.9,0.409,B,X,BX,6.536667946748591,92,442,302,5.6,8,0.022,REORDER NOW,2022-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,France,2021,19465,105749.64,53.34,25.48,0.478,B,X,BX,6.545167690732207,108,457,350,6.6,14,0.038,REORDER NOW,2021-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,Poland,2022,19543,105408.42,53.51,24.95,0.466,B,X,BX,6.635330261136713,106,461,315,5.9,8,0.022,REORDER NOW,2022-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Germany,2022,22082,105282.06,60.4,29.48,0.488,B,X,BX,6.515642601126472,124,518,77,1.3,13,0.036,REORDER NOW,2022-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,Austria,2022,19543,105190.16,53.49,25.8,0.482,B,X,BX,6.5826292882744495,109,461,191,3.6,15,0.041,REORDER NOW,2022-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Austria,2021,21846,104909.23,59.77,26.74,0.447,B,X,BX,6.260151049667179,110,484,368,6.2,11,0.03,REORDER NOW,2021-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Austria,2022,21882,104860.35,59.87,26.93,0.45,B,X,BX,6.407232462877624,112,496,279,4.7,9,0.025,REORDER NOW,2022-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,Poland,2023,19347,104787.39,53.05,24.14,0.455,B,X,BX,6.552988991295443,102,450,428,8.1,9,0.025,REORDER NOW,2023-12-31
SKU0052,BrandD Yogurt,Dairy,BrandD,Spain,2022,19319,104322.6,52.91,17.69,0.334,B,X,BX,6.506426011264721,74,418,266,5.0,12,0.033,REORDER NOW,2022-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,Austria,2021,19153,104259.81,52.42,24.14,0.46,B,X,BX,6.3547235023041475,100,433,380,7.2,14,0.038,REORDER NOW,2021-12-31
SKU0095,BrandE Soap,Personal Care,BrandE,Poland,2022,12376,104205.92,33.93,11.45,0.337,B,X,BX,6.410784690220175,48,266,189,5.6,12,0.033,REORDER NOW,2022-12-31
SKU0052,BrandD Yogurt,Dairy,BrandD,Spain,2023,19283,104128.2,52.84,16.68,0.316,B,X,BX,6.411168714797747,70,409,279,5.3,6,0.016,REORDER NOW,2023-12-31
SKU0010,BrandD Juice,Beverages,BrandD,Spain,2023,15706,104087.9,43.03,20.41,0.474,B,X,BX,6.4048771121351775,85,361,289,6.7,14,0.038,REORDER NOW,2023-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Poland,2023,50913,103862.52,139.57,46.63,0.334,B,X,BX,6.311431131592421,193,1074,312,2.2,10,0.027,REORDER NOW,2023-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,Austria,2023,19236,103632.49,52.7,24.46,0.464,B,X,BX,6.339656938044034,102,436,268,5.1,14,0.038,REORDER NOW,2023-12-31
SKU0052,BrandD Yogurt,Dairy,BrandD,Spain,2021,19179,103566.6,52.55,18.72,0.356,B,X,BX,6.574315156169995,79,424,354,6.7,11,0.03,REORDER NOW,2021-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,Germany,2021,18914,103164.73,51.85,22.11,0.426,B,X,BX,6.523169482846902,93,431,418,8.1,11,0.03,REORDER NOW,2021-12-31
SKU0024,BrandF Energy drink,Beverages,BrandF,Spain,2021,19234,103094.24,52.69,18.04,0.342,B,X,BX,6.445116487455198,76,416,339,6.4,8,0.022,REORDER NOW,2021-12-31
SKU0095,BrandE Soap,Personal Care,BrandE,Poland,2023,12227,102951.34,33.48,11.27,0.337,B,X,BX,6.580222734254992,48,268,262,7.8,7,0.019,REORDER NOW,2023-12-31
SKU0095,BrandE Soap,Personal Care,BrandE,Germany,2021,12214,102841.88,33.46,11.61,0.347,B,X,BX,6.586379928315412,49,269,229,6.8,13,0.036,REORDER NOW,2021-12-31
SKU0095,BrandE Soap,Personal Care,BrandE,France,2023,12207,102782.94,33.45,11.65,0.348,B,X,BX,6.2406041986687155,48,257,233,7.0,9,0.025,REORDER NOW,2023-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Poland,2021,50336,102685.44,137.91,47.17,0.342,B,X,BX,6.33565668202765,196,1070,366,2.7,9,0.025,REORDER NOW,2021-12-31
SKU0095,BrandE Soap,Personal Care,BrandE,Germany,2022,12190,102639.8,33.39,12.31,0.369,B,X,BX,6.4855606758832565,52,269,202,6.0,12,0.033,REORDER NOW,2022-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,Germany,2023,18884,102348.25,51.73,23.38,0.452,B,X,BX,6.404173067076293,98,429,273,5.3,13,0.036,REORDER NOW,2023-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Poland,2022,21357,102280.97,58.43,28.06,0.48,B,X,BX,6.5169994879672295,118,499,337,5.8,12,0.033,REORDER NOW,2022-12-31
SKU0102,BrandF Toothpaste,Personal Care,BrandF,Italy,2023,33258,102174.6,91.05,42.78,0.47,B,X,BX,6.501350486431131,180,772,322,3.5,7,0.019,REORDER NOW,2023-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Germany,2021,49967,101932.68,137.1,44.69,0.326,B,X,BX,6.490501792114696,188,1078,310,2.3,9,0.025,REORDER NOW,2021-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,Poland,2021,18692,101930.75,51.16,22.73,0.444,B,X,BX,6.407923707117256,95,423,323,6.3,10,0.027,REORDER NOW,2021-12-31
SKU0024,BrandF Energy drink,Beverages,BrandF,Italy,2021,18937,101502.32,51.86,16.85,0.325,B,X,BX,6.378091397849462,70,401,398,7.7,8,0.022,REORDER NOW,2021-12-31
SKU0009,BrandC Juice,Beverages,BrandC,Spain,2023,19270,101360.2,52.7,18.31,0.347,B,X,BX,6.484690220174091,77,419,298,5.7,8,0.022,REORDER NOW,2023-12-31
SKU0024,BrandF Energy drink,Beverages,BrandF,Spain,2022,18896,101282.56,51.74,18.23,0.352,B,X,BX,6.5087877624167945,77,414,404,7.8,16,0.044,REORDER NOW,2022-12-31
SKU0102,BrandF Toothpaste,Personal Care,BrandF,Italy,2022,33407,101211.12,91.5,40.33,0.441,B,X,BX,6.61150153609831,171,776,325,3.6,9,0.025,REORDER NOW,2022-12-31
SKU0024,BrandF Energy drink,Beverages,BrandF,Spain,2023,18871,101148.56,51.7,17.75,0.343,B,X,BX,6.3658538146441375,74,403,218,4.2,7,0.019,REORDER NOW,2023-12-31
SKU0102,BrandF Toothpaste,Personal Care,BrandF,Spain,2022,33209,100687.1,90.95,41.28,0.454,B,X,BX,6.481336405529954,173,762,217,2.4,7,0.019,REORDER NOW,2022-12-31
SKU0024,BrandF Energy drink,Beverages,BrandF,Italy,2023,18649,99958.64,51.07,16.55,0.324,B,X,BX,6.704633896569381,71,413,324,6.3,9,0.025,REORDER NOW,2023-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Austria,2022,48961,99880.44,134.33,48.44,0.361,B,X,BX,6.8088133640552995,209,1124,261,1.9,15,0.041,REORDER NOW,2022-12-31
SKU0014,BrandB Water,Beverages,BrandB,Austria,2022,26255,99769.0,71.85,25.48,0.355,B,X,BX,6.4753328213005625,107,572,403,5.6,9,0.025,REORDER NOW,2022-12-31
SKU0009,BrandC Juice,Beverages,BrandC,Spain,2021,18950,99677.0,51.88,15.85,0.305,B,X,BX,6.437589605734767,66,400,252,4.9,6,0.016,REORDER NOW,2021-12-31
SKU0014,BrandB Water,Beverages,BrandB,Poland,2021,26212,99605.6,71.78,23.35,0.325,B,X,BX,6.5304851510496675,98,567,334,4.7,11,0.03,REORDER NOW,2021-12-31
SKU0014,BrandB Water,Beverages,BrandB,Poland,2022,26140,99332.0,71.65,24.83,0.347,B,X,BX,6.502156938044035,104,570,334,4.7,17,0.047,REORDER NOW,2022-12-31
SKU0014,BrandB Water,Beverages,BrandB,Germany,2022,26073,99077.4,71.41,23.77,0.333,B,X,BX,6.636827956989247,101,575,363,5.1,10,0.027,REORDER NOW,2022-12-31
SKU0009,BrandC Juice,Beverages,BrandC,Italy,2023,18801,98893.26,51.47,16.23,0.315,B,X,BX,6.494015616999488,68,402,231,4.5,7,0.019,REORDER NOW,2023-12-31
SKU0009,BrandC Juice,Beverages,BrandC,Spain,2022,18785,98809.1,51.42,16.53,0.321,B,X,BX,6.490802611367127,69,403,281,5.5,9,0.025,REORDER NOW,2022-12-31
SKU0014,BrandB Water,Beverages,BrandB,Austria,2021,25949,98606.2,71.04,24.85,0.35,B,X,BX,6.363607270865335,103,555,308,4.3,13,0.036,REORDER NOW,2021-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,France,2023,48323,98578.92,132.45,48.26,0.364,B,X,BX,6.471057347670251,203,1060,251,1.9,13,0.036,REORDER NOW,2023-12-31
SKU0014,BrandB Water,Beverages,BrandB,Poland,2023,25913,98469.4,70.94,25.28,0.356,B,X,BX,6.6016769073220685,107,575,294,4.1,18,0.049,REORDER NOW,2023-12-31
SKU0011,BrandE Juice,Beverages,BrandE,Germany,2023,11009,98335.13,30.12,14.2,0.471,B,X,BX,6.560202252944188,60,258,246,8.2,7,0.019,REORDER NOW,2023-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Germany,2022,48090,98103.6,131.9,46.52,0.353,B,X,BX,6.469866871479774,195,1048,401,3.0,7,0.019,REORDER NOW,2022-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,France,2021,48048,98017.92,131.73,44.56,0.338,B,X,BX,6.491845878136201,187,1042,280,2.1,10,0.027,REORDER NOW,2021-12-31
SKU0014,BrandB Water,Beverages,BrandB,Germany,2023,25778,97956.4,70.6,22.86,0.324,B,X,BX,6.313530465949821,95,541,157,2.2,6,0.016,REORDER NOW,2023-12-31
SKU0014,BrandB Water,Beverages,BrandB,Austria,2023,25752,97857.6,70.51,24.04,0.341,B,X,BX,6.631240399385561,102,570,305,4.3,7,0.019,REORDER NOW,2023-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Austria,2023,19505,97669.78,53.38,24.6,0.461,B,X,BX,6.505139528929852,104,451,168,3.1,11,0.03,REORDER NOW,2023-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Austria,2022,19495,97668.64,53.43,25.56,0.478,B,X,BX,6.596415770609319,108,460,214,4.0,12,0.033,REORDER NOW,2022-12-31
SKU0102,BrandF Toothpaste,Personal Care,BrandF,Italy,2021,31608,97654.9,86.5,39.36,0.455,B,X,BX,6.5625960061443935,166,734,213,2.5,8,0.022,REORDER NOW,2021-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Austria,2021,47815,97542.6,131.05,46.57,0.355,B,X,BX,6.5612071172555035,197,1057,397,3.0,13,0.036,REORDER NOW,2021-12-31
SKU0088,BrandD Shampoo,Personal Care,BrandD,Germany,2021,9714,97431.42,26.61,9.51,0.357,B,X,BX,6.573451100870456,40,215,149,5.6,11,0.03,REORDER NOW,2021-12-31
SKU0033,BrandC Chocolate,Snacks,BrandC,Italy,2023,19754,97387.22,54.12,18.82,0.348,B,X,BX,6.466449052739375,79,429,364,6.7,9,0.025,REORDER NOW,2023-12-31
SKU0014,BrandB Water,Beverages,BrandB,Germany,2021,25617,97344.6,70.12,24.34,0.347,B,X,BX,6.551299283154122,103,562,253,3.6,12,0.033,REORDER NOW,2021-12-31
SKU0087,BrandC Shampoo,Personal Care,BrandC,France,2021,11907,97280.19,32.62,10.24,0.314,B,X,BX,6.513024833589349,43,255,206,6.3,5,0.014,REORDER NOW,2021-12-31
SKU0009,BrandC Juice,Beverages,BrandC,Italy,2022,18479,97199.54,50.57,17.87,0.353,B,X,BX,6.465360983102919,75,402,374,7.4,17,0.047,REORDER NOW,2022-12-31
SKU0017,BrandE Water,Beverages,BrandE,Germany,2021,54489,97175.1,149.13,70.36,0.472,B,X,BX,6.589029697900666,298,1281,339,2.3,13,0.036,REORDER NOW,2021-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Germany,2021,19328,97114.7,52.97,24.44,0.461,B,X,BX,6.539196108550947,103,449,281,5.3,11,0.03,REORDER NOW,2021-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,France,2022,47564,97030.56,130.48,46.24,0.354,B,X,BX,6.422324628776241,193,1031,357,2.7,11,0.03,REORDER NOW,2022-12-31
SKU0011,BrandE Juice,Beverages,BrandE,Poland,2021,10774,96968.51,29.5,14.08,0.477,B,X,BX,6.558646953405018,59,252,252,8.5,10,0.027,REORDER NOW,2021-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Germany,2023,47487,96873.48,130.29,49.45,0.38,B,X,BX,6.639503328213006,210,1075,415,3.2,14,0.038,REORDER NOW,2023-12-31
SKU0011,BrandE Juice,Beverages,BrandE,Austria,2021,10781,96708.65,29.51,15.13,0.513,B,Y,BY,6.36980926779314,63,251,178,6.0,12,0.033,REORDER NOW,2021-12-31
SKU0102,BrandF Toothpaste,Personal Care,BrandF,Spain,2021,31295,96676.78,85.63,39.8,0.465,B,X,BX,6.429429083461341,167,718,144,1.7,13,0.036,REORDER NOW,2021-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Germany,2021,38554,96552.24,105.54,47.28,0.448,B,X,BX,6.552547363031234,200,892,397,3.8,10,0.027,REORDER NOW,2021-12-31
SKU0087,BrandC Shampoo,Personal Care,BrandC,Austria,2023,11791,96332.47,32.32,10.49,0.325,B,X,BX,6.599423963133641,44,257,250,7.7,10,0.027,REORDER NOW,2023-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Germany,2022,19144,96327.41,52.45,23.67,0.451,B,X,BX,6.88031233998976,102,463,146,2.8,12,0.033,REORDER NOW,2022-12-31
SKU0093,BrandC Soap,Personal Care,BrandC,Italy,2023,20894,96321.34,57.2,19.73,0.345,B,X,BX,6.416033026113671,82,449,364,6.4,15,0.041,REORDER NOW,2023-12-31
SKU0024,BrandF Energy drink,Beverages,BrandF,Italy,2022,17963,96281.68,49.17,18.26,0.371,B,X,BX,6.399091141833078,76,391,276,5.6,10,0.027,REORDER NOW,2022-12-31
SKU0093,BrandC Soap,Personal Care,BrandC,Spain,2022,20879,96252.19,57.25,20.34,0.355,B,X,BX,6.248175883256528,84,442,402,7.0,9,0.025,REORDER NOW,2022-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Poland,2022,47154,96194.16,129.37,43.4,0.336,B,X,BX,6.5562724014336915,183,1031,259,2.0,10,0.027,REORDER NOW,2022-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Poland,2021,19128,96173.65,52.37,25.29,0.483,B,X,BX,6.457661290322581,106,444,298,5.7,15,0.041,REORDER NOW,2021-12-31
SKU0017,BrandE Water,Beverages,BrandE,Germany,2022,53777,96119.14,147.03,68.38,0.465,B,X,BX,6.416141833077316,286,1229,407,2.8,6,0.016,REORDER NOW,2022-12-31
SKU0033,BrandC Chocolate,Snacks,BrandC,Italy,2021,19466,95967.38,53.36,18.22,0.342,B,X,BX,6.533096518177164,77,426,198,3.7,14,0.038,REORDER NOW,2021-12-31
SKU0017,BrandE Water,Beverages,BrandE,France,2022,53479,95911.43,146.46,65.92,0.45,B,X,BX,6.399257552483359,275,1212,274,1.9,6,0.016,REORDER NOW,2022-12-31
SKU0093,BrandC Soap,Personal Care,BrandC,Spain,2023,20763,95717.43,56.88,18.44,0.324,B,X,BX,6.413709677419355,77,442,348,6.1,9,0.025,REORDER NOW,2023-12-31
SKU0102,BrandF Toothpaste,Personal Care,BrandF,Spain,2023,31212,95698.94,85.48,41.53,0.486,B,X,BX,6.569668458781362,176,738,370,4.3,8,0.022,REORDER NOW,2023-12-31
SKU0093,BrandC Soap,Personal Care,BrandC,Italy,2021,20731,95569.91,56.77,17.55,0.309,B,X,BX,6.475211213517665,74,442,260,4.6,7,0.019,REORDER NOW,2021-12-31
SKU0009,BrandC Juice,Beverages,BrandC,Italy,2021,18169,95568.94,49.74,19.06,0.383,B,X,BX,6.537608806963646,80,405,281,5.6,20,0.055,REORDER NOW,2021-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,France,2022,38080,95540.47,104.34,45.3,0.434,B,X,BX,6.776228878648233,195,902,235,2.3,15,0.041,REORDER NOW,2022-12-31
SKU0017,BrandE Water,Beverages,BrandE,France,2021,53554,95497.02,146.47,68.39,0.467,B,X,BX,6.416922683051715,286,1226,411,2.8,6,0.016,REORDER NOW,2021-12-31
SKU0033,BrandC Chocolate,Snacks,BrandC,Italy,2022,19348,95385.64,53.06,19.69,0.371,B,X,BX,6.52547363031234,83,429,308,5.8,13,0.036,REORDER NOW,2022-12-31
SKU0034,BrandD Chocolate,Snacks,BrandD,Italy,2021,34199,95363.47,93.86,42.82,0.456,B,X,BX,6.438460061443933,179,783,386,4.1,12,0.033,REORDER NOW,2021-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Poland,2023,19015,95143.25,52.05,25.34,0.487,B,X,BX,6.359722222222222,105,436,392,7.5,15,0.041,REORDER NOW,2023-12-31
SKU0035,BrandE Chocolate,Snacks,BrandE,Austria,2023,46523,94906.92,127.57,46.85,0.367,B,X,BX,6.485669482846902,197,1024,311,2.4,14,0.038,REORDER NOW,2023-12-31
SKU0011,BrandE Juice,Beverages,BrandE,Poland,2022,10570,94904.28,28.95,14.09,0.487,B,X,BX,6.668625192012289,60,253,252,8.7,14,0.038,REORDER NOW,2022-12-31
SKU0017,BrandE Water,Beverages,BrandE,France,2023,52800,94769.0,144.5,62.77,0.434,B,X,BX,6.446204557091654,263,1194,257,1.8,13,0.036,REORDER NOW,2023-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,France,2023,37919,94697.27,104.01,52.74,0.507,B,Y,BY,6.612877624167947,224,912,528,5.1,14,0.038,REORDER NOW,2023-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Austria,2023,37699,94608.36,103.45,45.54,0.44,B,X,BX,6.614836149513569,193,877,115,1.1,8,0.022,REORDER NOW,2023-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Austria,2021,18881,94565.71,51.71,24.53,0.474,B,X,BX,6.6269201228878645,104,447,297,5.7,17,0.047,REORDER NOW,2021-12-31
SKU0043,BrandA Nuts,Snacks,BrandA,Poland,2022,18677,94370.7,51.14,22.49,0.44,B,X,BX,6.450787250384025,94,424,385,7.5,11,0.03,REORDER NOW,2022-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Austria,2021,37287,93719.26,102.15,41.38,0.405,B,X,BX,6.41875960061444,173,829,261,2.6,5,0.014,REORDER NOW,2021-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,France,2021,37233,93498.61,102.05,48.19,0.472,B,X,BX,6.630907578084997,205,882,353,3.5,12,0.033,REORDER NOW,2021-12-31
SKU0046,BrandD Nuts,Snacks,BrandD,Austria,2022,37179,93329.45,101.87,44.62,0.438,B,X,BX,6.553110599078341,188,856,292,2.9,8,0.022,REORDER NOW,2022-12-31
SKU0063,BrandC Cheese,Dairy,BrandC,France,2021,24144,93259.57,66.04,30.61,0.463,B,X,BX,6.489061699948796,129,558,297,4.5,8,0.022,REORDER NOW,2021-12-31
SKU0093,BrandC Soap,Personal Care,BrandC,Spain,2021,20191,93080.51,55.29,19.41,0.351,B,X,BX,6.488792882744495,82,441,415,7.5,10,0.027,REORDER NOW,2021-12-31
SKU0034,BrandD Chocolate,Snacks,BrandD,Italy,2023,33453,93067.64,91.82,43.69,0.476,B,X,BX,6.420430107526882,183,773,275,3.0,6,0.016,REORDER NOW,2023-12-31
SKU0093,BrandC Soap,Personal Care,BrandC,Italy,2022,20188,93066.68,55.32,19.47,0.352,B,X,BX,6.489074500768049,82,441,348,6.3,10,0.027,REORDER NOW,2022-12-31
SKU0087,BrandC Shampoo,Personal Care,BrandC,France,2023,11291,92247.47,30.93,10.26,0.332,B,X,BX,6.639036098310292,44,249,180,5.8,16,0.044,REORDER NOW,2023-12-31
SKU0034,BrandD Chocolate,Snacks,BrandD,Spain,2021,33028,92109.55,90.62,42.08,0.464,B,X,BX,6.2909626216077825,174,744,279,3.1,10,0.027,REORDER NOW,2021-12-31
SKU0034,BrandD Chocolate,Snacks,BrandD,Italy,2022,33078,92085.32,90.69,43.7,0.482,B,X,BX,6.448924731182796,183,768,202,2.2,14,0.038,REORDER NOW,2022-12-31
SKU0034,BrandD Chocolate,Snacks,BrandD,Spain,2022,32969,91859.28,90.29,42.32,0.469,B,X,BX,6.431586021505377,177,758,317,3.5,12,0.033,REORDER NOW,2022-12-31
SKU0034,BrandD Chocolate,Snacks,BrandD,Spain,2023,32741,91651.55,89.81,40.98,0.456,B,X,BX,6.5284178187404,173,759,261,2.9,10,0.027,REORDER NOW,2023-12-31
SKU0010,BrandD Juice,Beverages,BrandD,Italy,2021,13416,89025.19,36.73,16.07,0.437,B,X,BX,6.4745583717357915,67,305,192,5.2,8,0.022,REORDER NOW,2021-12-31
SKU0010,BrandD Juice,Beverages,BrandD,Italy,2022,13423,88470.72,36.77,17.39,0.473,B,X,BX,6.328494623655914,72,305,244,6.6,10,0.027,REORDER NOW,2022-12-31
SKU0052,BrandD Yogurt,Dairy,BrandD,Italy,2023,16196,87458.4,44.4,15.17,0.342,B,X,BX,6.465616999487967,64,351,122,2.7,9,0.025,REORDER NOW,2023-12-31
SKU0052,BrandD Yogurt,Dairy,BrandD,Italy,2021,16183,87388.2,44.31,14.87,0.336,B,X,BX,6.49260752688172,63,351,293,6.6,6,0.016,REORDER NOW,2021-12-31
SKU0014,BrandB Water,Beverages,BrandB,Spain,2022,22344,84907.2,61.17,20.55,0.336,B,X,BX,6.585183051715309,87,490,259,4.2,15,0.041,REORDER NOW,2022-12-31
SKU0014,BrandB Water,Beverages,BrandB,Spain,2021,22154,84185.2,60.66,19.53,0.322,B,X,BX,6.333902969790067,81,465,184,3.0,7,0.019,REORDER NOW,2021-12-31
SKU0090,BrandF Shampoo,Personal Care,BrandF,Spain,2023,5850,82543.5,16.03,5.0,0.312,B,X,BX,6.702854582693292,21,128,116,7.2,11,0.03,REORDER NOW,2023-12-31
SKU0014,BrandB Water,Beverages,BrandB,Spain,2023,21617,82144.6,59.19,20.52,0.347,B,X,BX,6.586399129544291,87,477,325,5.5,13,0.036,REORDER NOW,2023-12-31
SKU0017,BrandE Water,Beverages,BrandE,Spain,2023,45309,80976.75,123.94,56.9,0.459,B,X,BX,6.335880696364568,236,1021,421,3.4,12,0.033,REORDER NOW,2023-12-31
SKU0017,BrandE Water,Beverages,BrandE,Spain,2021,45136,80882.26,123.46,57.76,0.468,B,X,BX,6.519546850998464,243,1048,216,1.7,13,0.036,REORDER NOW,2021-12-31
SKU0017,BrandE Water,Beverages,BrandE,Spain,2022,44938,80545.14,122.89,57.88,0.471,B,X,BX,6.694674859190989,247,1070,228,1.9,12,0.033,REORDER NOW,2022-12-31
SKU0031,BrandA Chocolate,Snacks,BrandA,Spain,2021,13325,80221.52,36.47,16.92,0.464,B,X,BX,6.610035842293907,72,313,273,7.5,7,0.019,REORDER NOW,2021-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Italy,2023,16862,80107.43,46.17,22.67,0.491,B,X,BX,6.495596518177163,95,395,250,5.4,11,0.03,REORDER NOW,2023-12-31
SKU0016,BrandD Water,Beverages,BrandD,Spain,2022,8889,79494.99,24.36,11.05,0.454,B,X,BX,6.6478814644137225,47,209,207,8.5,8,0.022,REORDER NOW,2022-12-31
SKU0016,BrandD Water,Beverages,BrandD,Italy,2023,8925,79029.95,24.44,12.03,0.492,B,X,BX,6.566269841269841,51,212,163,6.7,15,0.041,REORDER NOW,2023-12-31
SKU0016,BrandD Water,Beverages,BrandD,Spain,2021,8824,78802.64,24.13,11.27,0.467,B,X,BX,6.3662314388120835,47,201,199,8.2,12,0.033,REORDER NOW,2021-12-31
SKU0031,BrandA Chocolate,Snacks,BrandA,Italy,2021,13135,78583.13,35.95,17.58,0.489,B,X,BX,6.462275985663083,74,306,209,5.8,14,0.038,REORDER NOW,2021-12-31
SKU0031,BrandA Chocolate,Snacks,BrandA,Spain,2022,12979,78027.65,35.59,16.96,0.477,B,X,BX,6.4865911418330775,71,302,192,5.4,15,0.041,REORDER NOW,2022-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Italy,2022,16223,77406.43,44.42,20.22,0.455,B,X,BX,6.629243471582181,86,380,320,7.2,15,0.041,REORDER NOW,2022-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Spain,2023,16350,77321.46,44.79,23.05,0.515,B,Y,BY,6.55042242703533,97,390,328,7.3,14,0.038,REORDER NOW,2023-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Spain,2021,16138,77308.97,44.15,19.28,0.437,B,X,BX,6.374987199180747,80,361,242,5.5,11,0.03,REORDER NOW,2021-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Spain,2022,15778,75690.87,43.19,19.16,0.444,B,X,BX,6.412083973374297,80,357,305,7.1,9,0.025,REORDER NOW,2022-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,Spain,2022,14005,75567.59,38.35,17.31,0.451,B,X,BX,6.476158474142345,73,321,303,7.9,14,0.038,REORDER NOW,2022-12-31
SKU0012,BrandF Juice,Beverages,BrandF,Italy,2021,15778,75229.9,43.14,19.92,0.462,B,X,BX,6.347849462365591,83,357,303,7.0,16,0.044,REORDER NOW,2021-12-31
SKU0098,BrandB Toothpaste,Personal Care,BrandB,Italy,2022,13658,73769.3,37.37,16.83,0.45,B,X,BX,6.50808371735791,71,314,252,6.7,9,0.025,REORDER NOW,2022-12-31
